3.28,-0.94401769765448,-1.22598112133681,-2.13955383890089,-2.92016239554678,-0.944017520501169,-0.000174143709888886,1
3.282,-0.943886993545725,-1.2259181671379,-2.1375648792155,-2.92221454720868,-0.943886816804811,-0.000173738318864997,1
3.284,-0.943755661256998,-1.22586194795208,-2.13557441802747,-2.92426146659129,-0.943755484930542,-0.000173330902358221,1
3.286,-0.94362369921517,-1.22581244138574,-2.13358246839454,-2.92630316303463,-0.943623523305236,-0.000172921454341045,1
3.288,-0.943491105824657,-1.22576962522601,-2.13158904344206,-2.92833964563046,-0.94349093033332,-0.000172509968706157,1
3.29,-0.943357879467285,-1.22573347744026,-2.12959415636595,-2.93037092321976,-0.943357704396624,-0.000172096439265881,1
3.292,-0.943224018502141,-1.2257039761757,-2.12759782043568,-2.93239700439017,-0.943223843854241,-0.000171680859751605,1
3.294,-0.943089521265435,-1.22568109975884,-2.12560004899744,-2.93441789747336,-0.943089347042389,-0.000171263223813204,1
3.296,-0.942954386070353,-1.22566482669511,-2.12360085547717,-2.93643361054243,-0.942954212274258,-0.000170843525018449,1
3.298,-0.942818611206906,-1.22565513566829,-2.12160025338378,-2.93844415140917,-0.942818437839867,-0.000170421756852417,1
3.3,-0.942682194941786,-1.22565200554005,-2.11959825631234,-2.94044952762136,-0.942682022005916,-0.000169997912716885,1
3.302,-0.942545135518213,-1.2256554153495,-2.11759487794738,-2.94244974645998,-0.94254496301563,-0.000169571985929725,1
3.304,-0.942407431155782,-1.22566534431261,-2.11559013206618,-2.94444481493642,-0.942407259088612,-0.000169143969724284,1
3.306,-0.942269080050309,-1.22568177182175,-2.11358403254219,-2.94643473978959,-0.942268908420684,-0.000168713857248759,1
3.308,-0.942130080373675,-1.22570467744515,-2.11157659334841,-2.94841952748301,-0.942129909183735,-0.000168281641565568,1
3.31,-0.941990430273669,-1.22573404092639,-2.10956782856094,-2.95039918420182,-0.94199025952556,-0.000167847315650712,1
3.312,-0.941850127873828,-1.22576984218386,-2.10755775236248,-2.95237371584984,-0.941849957569705,-0.000167410872393126,1
3.314,-0.941709171273279,-1.22581206131021,-2.10554637904595,-2.95434312804642,-0.941709001415302,-0.000166972304594026,1
3.316,-0.941567558546568,-1.22586067857181,-2.10353372301817,-2.95630742612337,-0.941567389136907,-0.000166531604966251,1
3.318,-0.941425287743509,-1.22591567440819,-2.10151979880359,-2.95826661512176,-0.941425118784339,-0.000166088766133594,1
3.32,-0.941282356889009,-1.22597702943147,-2.09950462104809,-2.96022069978871,-0.941282188382514,-0.000165643780630133,1
3.322,-0.941138763982902,-1.22604472442581,-2.09748820452284,-2.96216968457407,-0.941138595931273,-0.000165196640899539,1
3.324,-0.940994506999787,-1.22611874034682,-2.09547056412822,-2.96411357362709,-0.940994339405224,-0.000164747339294403,1
3.326,-0.94084958388885,-1.22619905832094,-2.09345171489785,-2.96605237079302,-0.940849416753561,-0.000164295868075527,1
3.328,-0.940703992573702,-1.22628565964488,-2.09143167200262,-2.96798607960958,-0.9407038258999,-0.000163842219411234,1
3.33,-0.940557730952197,-1.226378525785,-2.08941045075489,-2.96991470330349,-0.940557564742106,-0.000163386385376656,1
3.332,-0.940410796896268,-1.2264776383767,-2.08738806661267,-2.97183824478681,-0.94041063115212,-0.000162928357953023,1
3.334,-0.940263188251747,-1.2265829792238,-2.08536453518395,-2.9737567066533,-0.940263022975781,-0.000162468129026944,1
3.336,-0.94011490283819,-1.2266945302979,-2.08333987223103,-2.97567009117467,-0.940114738032654,-0.000162005690389675,1
3.338,-0.939965938448702,-1.22681227373771,-2.08131409367504,-2.97757840029672,-0.939965774115852,-0.000161541033736398,1
3.34,-0.93981629284976,-1.22693619184845,-2.07928721560043,-2.97948163563553,-0.939816128991861,-0.000161074150665479,1
3.342,-0.939665963781031,-1.22706626710117,-2.07725925425965,-2.98137979847342,-0.939665800400356,-0.000160605032677727,1
3.344,-0.939514948955196,-1.22720248213204,-2.0752302260778,-2.98327288975496,-0.939514786054028,-0.000160133671175643,1
3.346,-0.93936324605777,-1.22734481974172,-2.07320014765749,-2.98516091008284,-0.9393630836384,-0.000159660057462676,1
3.348,-0.939210852746919,-1.22749326289463,-2.0711690357837,-2.98704385971365,-0.939210690811648,-0.000159184182742457,1
3.35,-0.939057766653283,-1.22764779471824,-2.06913690742879,-2.9889217385536,-0.939057605204418,-0.000158706038118046,1
3.352,-0.938903985379789,-1.22780839850239,-2.06710377975759,-2.99079454615419,-0.93890382441965,-0.000158225614591162,1
3.354,-0.938749506501475,-1.22797505769852,-2.06506967013256,-2.99266228170771,-0.938749346032389,-0.000157742903061411,1
3.356,-0.938594327565303,-1.22814775591894,-2.06303459611911,-2.9945249440427,-0.938594167589606,-0.000157257894325519,1
3.358,-0.938438446089979,-1.22832647693609,-2.06099857549096,-2.99638253161937,-0.938438286610018,-0.000156770579076549,1
3.36,-0.938281859565771,-1.22851120468173,-2.05896162623565,-2.99823504252479,-0.938281700583902,-0.000156280947903129,1
3.362,-0.938124565454325,-1.22870192324621,-2.05692376656017,-3.00008247446814,-0.938124406972915,-0.000155788991288663,1
3.364,-0.937966561188487,-1.22889861687762,-2.05488501489662,-3.00192482477576,-0.93796640320991,-0.000155294699610551,1
3.366,-0.937807844172115,-1.22910126998101,-2.05284538990811,-3.00376209038612,-0.937807686698756,-0.000154798063139395,1
3.368,-0.937648411779905,-1.22930986711755,-2.05080491049465,-3.00559426784473,-0.93764825481416,-0.000154299072038224,1
3.37,-0.937488261357205,-1.22952439300367,-2.04876359579928,-3.0074213532989,-0.937488104901479,-0.000153797716361692,1
3.372,-0.937327390219838,-1.22974483251023,-2.0467214652142,-3.0092433424924,-0.937327234276547,-0.000153293986055301,1
3.374,-0.937165795653924,-1.22997117066161,-2.04467853838716,-3.01106023076002,-0.937165640225494,-0.000152787870954597,1
3.376,-0.937003474915702,-1.23020339263483,-2.04263483522784,-3.01287201302205,-0.937003320004569,-0.000152279360784398,1
3.378,-0.936840425231352,-1.23044148375861,-2.0405903759145,-3.0146786837786,-0.936840270839963,-0.000151768445157985,1
3.38,-0.936676643796823,-1.23068542951245,-2.03854518090064,-3.01648023710377,-0.936676489927636,-0.000151255113576337,1
3.382,-0.936512127777659,-1.23093521552567,-2.0364992709219,-3.01827666663984,-0.936511974433143,-0.00015073935542733,1
3.384,-0.936346874308831,-1.23119082757644,-2.03445266700303,-3.02006796559119,-0.936346721491464,-0.000150221159984963,1
3.386,-0.936180880494563,-1.23145225159074,-2.0324053904651,-3.02185412671813,-0.936180728206837,-0.000149700516408581,1
3.388,-0.93601414340817,-1.23171947364139,-2.03035746293268,-3.02363514233073,-0.936013991652585,-0.000149177413742096,1
3.39,-0.935846660091893,-1.23199247994695,-2.02830890634144,-3.0254110042823,-0.935846508870963,-0.000148651840913218,1
3.392,-0.935678427556738,-1.23227125687067,-2.02625974294562,-3.02718170396292,-0.935678276872987,-0.000148123786732697,1
3.394,-0.935509442782323,-1.2325557909194,-2.02420999532592,-3.02894723229278,-0.935509292638286,-0.000147593239893561,1
3.396,-0.935339702716715,-1.23284606874243,-2.02215968639734,-3.03070757971532,-0.93533955311494,-0.000147060188970369,1
3.398,-0.935169204276287,-1.23314207713036,-2.02010883941734,-3.03246273619033,-0.935169055219333,-0.000146524622418463,1
3.4,-0.934997944345571,-1.23344380301393,-2.0180574779941,-3.03421269118684,-0.93499779583601,-0.000145986528573247,1
3.402,-0.934825919777116,-1.23375123346274,-2.01600562609499,-3.03595743367589,-0.93482577181753,-0.000145445895649461,1
3.404,-0.934653127391479,-1.23406435754808,-2.01395330142263,-3.03769696316388,-0.934652979990131,-0.000144897203319932,1
3.406,-0.934479563977406,-1.23438315890471,-2.01190054194429,-3.03943124551333,-0.934479417131238,-0.000144351455046284,1
3.408,-0.934305226289158,-1.23470762684529,-2.00984736614168,-3.04116027920955,-0.93430508000079,-0.000143803131598235,1
3.41,-0.934130111050866,-1.23503774899311,-2.00779379950003,-3.04288405115237,-0.934129965322929,-0.00014325222070347,1
3.412,-0.933954214953213,-1.2353735130929,-2.00573986791595,-3.04460254770889,-0.933954069788352,-0.000142698709962979,1
3.414,-0.933777534654163,-1.23571490702026,-2.00368559769996,-3.04631575470149,-0.933777390055037,-0.000142142586853036,1
3.416,-0.933600066778856,-1.23606191878024,-2.0016310155863,-3.04802365739951,-0.933599922748134,-0.000141583838724565,1
3.418,-0.933421807919522,-1.23641453650576,-1.99957614874295,-3.04972624051071,-0.933421664459888,-0.000141022452802568,1
3.42,-0.933242754635389,-1.23677274845615,-1.99752102478194,-3.05142348817255,-0.933242611749539,-0.000140458416185536,1
3.422,-0.933062903452613,-1.23713654301545,-1.99546567176977,-3.05311538394331,-0.933062761143257,-0.000139891715844898,1
3.424,-0.932882250864209,-1.23750590869082,-1.99341011823818,-3.05480191079306,-0.932882109134071,-0.0001393223386245,1
3.426,-0.932700793329994,-1.23788083411085,-1.99135439319508,-3.05648305109436,-0.932700652181809,-0.000138750271240101,1
3.428,-0.93251852727654,-1.23826130802377,-1.98929852613573,-3.05815878661283,-0.932518386713059,-0.0001381755002789,1
3.43,-0.932335449097139,-1.23864731929568,-1.9872425470542,-3.05982909849753,-0.932335309121126,-0.000137598012199102,1
3.432,-0.93215155515178,-1.23903885690869,-1.98518648645506,-3.06149396727108,-0.932151415766013,-0.00013701779332951,1
3.434,-0.931966841767133,-1.23943590995901,-1.98313037536531,-3.06315337281969,-0.931966702974405,-0.00013643482986915,1
3.436,-0.931781305236557,-1.23983846765494,-1.98107424534662,-3.06480729438285,-0.931781167039672,-0.000135849107886934,1
3.438,-0.931594941820108,-1.24024651931489,-1.97901812850779,-3.06645571054296,-0.931594804221888,-0.000135260613321381,1
3.44,-0.931407747744573,-1.24066005436522,-1.97696205751756,-3.06809859921459,-0.931407610747853,-0.000134669331980338,1
3.442,-0.931219719203513,-1.24107906233812,-1.97490606561757,-3.06973593763364,-0.931219582811141,-0.000134075249540794,1
3.444,-0.931030852357322,-1.24150353286933,-1.97285018663579,-3.0713677023463,-0.931030716572163,-0.000133478351548712,1
3.446,-0.930841143333306,-1.24193345569587,-1.97079445500007,-3.07299386919762,-0.93084100815824,-0.00013287862341891,1
3.448,-0.930650588225781,-1.2423688206536,-1.96873890575214,-3.07461441332007,-0.930650453663702,-0.000132276050435021,1
3.45,-0.930459183096185,-1.2428096176748,-1.96668357456177,-3.07622930912171,-0.930459049150001,-0.000131670617749475,1
3.452,-0.93026692397321,-1.24325583678559,-1.96462849774142,-3.07783853027421,-0.930266790645845,-0.000131062310383563,1
3.454,-0.930073806852962,-1.24370746810331,-1.96257371226103,-3.07944204970058,-0.930073674147357,-0.000130451113227567,1
3.456,-0.929879827699134,-1.2441645018338,-1.96051925576329,-3.08103983956272,-0.929879695618243,-0.000129837011040933,1
3.458,-0.929684982443208,-1.24462692826857,-1.95846516657913,-3.08263187124868,-0.929684850990003,-0.000129219988452536,1
3.46,-0.929489266984679,-1.24509473778191,-1.95641148374367,-3.08421811535965,-0.929489136162146,-0.000128600029961014,1
3.462,-0.929292677191306,-1.24556792082788,-1.9543582470124,-3.08579854169679,-0.929292547002448,-0.000127977119935169,1
3.464,-0.929095208899387,-1.24604646793717,-1.95230549687779,-3.08737311924768,-0.929095079347222,-0.000127351242614469,1
3.466,-0.928896857914063,-1.2465303697139,-1.95025327458628,-3.08894181617266,-0.928896729001626,-0.000126722382109616,1
3.468,-0.928697620009653,-1.24701961683232,-1.94820162215557,-3.09050459979075,-0.928697491739995,-0.000126090522403218,1
3.47,-0.928497490930022,-1.24751420003331,-1.94615058239233,-3.09206143656544,-0.92849736330621,-0.000125455647350558,1
3.472,-0.928296466388974,-1.24801411012086,-1.94410019891034,-3.09361229209012,-0.928296339414092,-0.000124817740680461,1
3.474,-0.928094542070683,-1.24851933795835,-1.94205051614893,-3.09515713107331,-0.928094415747833,-0.000124176785996247,1
3.476,-0.927891713630169,-1.24902987446478,-1.94000157939191,-3.09669591732355,-0.927891587962467,-0.000123532766776846,1
3.478,-0.927687976693789,-1.24954571061074,-1.93795343478685,-3.09822861373409,-0.92768785168437,-0.000122885666377966,1
3.48,-0.927483326859792,-1.25006683741442,-1.93590612936479,-3.09975518226722,-0.927483202511807,-0.000122235468033436,1
3.482,-0.927277759698896,-1.25059324593728,-1.93385971106043,-3.10127558393838,-0.927277636015513,-0.00012158215485665,1
3.484,-0.92707127075492,-1.25112492727974,-1.93181422873261,-3.10278977879997,-0.927071147739327,-0.00012092570984216,1
3.486,-0.926863855545455,-1.25166187257662,-1.92976973218542,-3.10429772592489,-0.926863733200853,-0.000120266115867397,1
3.488,-0.92665550956258,-1.25220407299243,-1.92772627218959,-3.10579938338975,-0.926655387892192,-0.000119603355694557,1
3.49,-0.926446228273636,-1.25275151971652,-1.92568390050443,-3.10729470825786,-0.926446107280699,-0.000118937411972631,1
3.492,-0.92623600712204,-1.25330420395803,-1.92364266990015,-3.10878365656186,-0.926235886809811,-0.000118268267239611,1
3.494,-0.926024841528162,-1.25386211694071,-1.92160263418076,-3.11026618328613,-0.926024721899915,-0.000117595903924846,1
3.496,-0.925812726890252,-1.25442524989748,-1.91956384820732,-3.1117422423489,-0.925812607949279,-0.000116920304351609,1
3.498,-0.925599658585428,-1.25499359406487,-1.91752636792174,-3.11321178658398,-0.92559954033504,-0.000116241450739819,1
3.5,-0.925385631970727,-1.2555671406772,-1.91549025037107,-3.11467476772239,-0.925385514414252,-0.000115559325208986,1
3.502,-0.925170642384217,-1.25614588096064,-1.91345555373221,-3.11613113637348,-0.925170525525001,-0.000114873909781354,1
3.504,-0.924954685146173,-1.25672980612692,-1.91142233733721,-3.11758084200595,-0.924954568987582,-0.000114185186385239,1
3.506,-0.924737755560332,-1.25731890736698,-1.90939066169903,-3.11902383292853,-0.924737640105749,-0.000113493136858634,1
3.508,-0.924519848915211,-1.25791317584427,-1.90736058853778,-3.12046005627028,-0.924519734168038,-0.000112797742953013,1
3.51,-0.924300960485507,-1.25851260268789,-1.90533218080748,-3.12188945796082,-0.924300846449165,-0.000112098986337403,1
3.512,-0.92408108553357,-1.2591171789854,-1.90330550272343,-3.12331198271008,-0.924080972211499,-0.000111396848602689,1
3.514,-0.923860219310964,-1.25972689577552,-1.90128061978992,-3.12472757398791,-0.923860106706621,-0.000110691311266215,1
3.516,-0.923638357060113,-1.26034174404038,-1.89925759882864,-3.12613617400337,-0.923638245176977,-0.000109982355776658,1
3.518,-0.923415494016032,-1.2609617146977,-1.8972365080075,-3.12753772368385,-0.923415382857599,-0.000109269963519185,1
3.52,-0.923191625408157,-1.2615867985925,-1.89521741687003,-3.12893216265378,-0.923191514977941,-0.000108554115820913,1
3.522,-0.922966746462267,-1.26221698648871,-1.89320039636528,-3.13031942921331,-0.922966636763802,-0.000107834793956708,1
3.524,-0.922740852402507,-1.26285226906033,-1.89118551887826,-3.13169946031654,-0.922740743439346,-0.000107111979155294,1
3.526,-0.922513938453521,-1.26349263688234,-1.88917285826089,-3.13307219154973,-0.922513830229238,-0.000106385652605725,1
3.528,-0.922285999842693,-1.26413808042135,-1.88716248986353,-3.13443755710913,-0.922285892360879,-0.000105655795464209,1
3.53,-0.922057031802491,-1.26478859002582,-1.88515449056694,-3.13579548977877,-0.922056925066757,-0.000104922388861296,1
3.532,-0.921827029572946,-1.26544415591602,-1.88314893881486,-3.13714592090794,-0.921826923586921,-0.000104185413909488,1
3.534,-0.921595988404239,-1.26610476817363,-1.881145914647,-3.13848878038854,-0.921595883171572,-0.000103444851711226,1
3.536,-0.921363903559424,-1.26677041673092,-1.87914549973264,-3.13982399663235,-0.921363799083784,-0.000102700683367317,1
3.538,-0.921130770317278,-1.26744109135971,-1.87714777740464,-3.14115149654807,-0.921130666602353,-0.000101952889985792,1
3.54,-0.920896583975293,-1.26811678165977,-1.87515283269399,-3.14247120551826,-0.92089648102479,-0.000101201452691232,1
3.542,-0.920661339852806,-1.26879747704695,-1.87316075236487,-3.14378304737628,-0.92066123767045,-0.000100446352634554,1
3.544,-0.920425033294276,-1.26948316674092,-1.87117162495006,-3.14508694438304,-0.920424931883813,-9.96875710033073e-05,1
3.546,-0.920187659672719,-1.27017383975239,-1.86918554078695,-3.14638281720382,-0.920187559037912,-9.89250890324752e-05,1
3.548,-0.919949214393296,-1.27086948487002,-1.86720259205387,-3.14767058488494,-0.91994911453793,-9.8158888015809e-05,1
3.55,-0.919709692897066,-1.27157009064687,-1.86522287280691,-3.1489501648306,-0.919709593824942,-9.73889493177033e-05,1
3.552,-0.919469090664913,-1.27227564538636,-1.86324647901709,-3.15022147277966,-0.919468992379853,-9.66152543856731e-05,1
3.554,-0.919227403221642,-1.27298613712782,-1.86127350860793,-3.15148442278252,-0.919227305727485,-9.58377847633831e-05,1
3.556,-0.918984626140257,-1.27370155363155,-1.85930406149339,-3.15273892717814,-0.918984529440862,-9.50565221043233e-05,1
3.558,-0.918740755046437,-1.27442188236346,-1.85733823961603,-3.15398489657121,-0.91874065914568,-9.4271448186109e-05,1
